pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_4h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_lag_72h,pm1_lag_1h,pm1_lag_6h,pm1_lag_12h,pm1_lag_24h,pm1_lag_48h,um003_lag_1h,um003_lag_6h,um003_lag_12h,um003_lag_24h,um003_lag_48h,relativehumidity_lag_1h,relativehumidity_lag_6h,relativehumidity_lag_12h,relativehumidity_lag_24h,relativehumidity_lag_48h,temperature_lag_1h,temperature_lag_6h,temperature_lag_12h,temperature_lag_24h,temperature_lag_48h,pm25_rolling_mean_24h,pm25_rolling_mean_48h,pm25_rolling_mean_72h,pm25_diff_1h,pm25_diff_24h,hour,day_of_week,is_weekend,hour_sin,hour_cos
43.5,50.7,37.4,32.6,35.5,29.9,41.0,49.1,26.4,23.6,21.4,18.8,23.0,6010.0,4959.0,4346.0,3633.0,4980.0,52.0,40.0,41.0,61.0,48.0,27.1,28.1,26.3,27.1,26.6,31.604166666666668,33.3125,31.645833333333332,-2.5,11.100000000000001,22,4,0,-0.5000000000000004,0.8660254037844384
41.0,43.5,50.7,37.4,35.5,28.4,39.9,39.5,24.8,22.3,21.1,17.9,24.6,5471.0,4572.0,4297.0,3448.0,5358.0,54.0,44.0,33.0,63.0,41.0,26.9,28.1,28.0,26.9,25.6,32.06666666666667,33.3125,31.533333333333335,-0.8999999999999986,11.700000000000003,23,4,0,-0.25881904510252157,0.9659258262890681
40.1,41.0,43.5,50.7,39.0,27.3,34.1,32.4,24.6,20.8,23.3,17.2,21.1,5365.0,4148.0,4948.0,3314.0,4288.0,53.0,49.0,34.0,64.0,48.0,26.7,28.1,28.1,26.7,26.5,32.55416666666667,33.31666666666666,31.541666666666668,1.6000000000000014,14.400000000000002,0,5,1,0.0,1.0
41.7,40.1,41.0,43.5,34.9,27.8,30.4,28.3,26.0,23.5,21.3,17.5,18.5,5743.0,5057.0,4340.0,3383.0,3595.0,46.0,49.0,38.0,61.0,57.0,26.2,27.5,28.3,26.4,26.5,33.15416666666667,33.475,31.670833333333334,-2.9000000000000057,10.999999999999996,1,5,1,0.25881904510252074,0.9659258262890683
38.8,41.7,40.1,41.0,34.5,32.8,29.2,25.8,24.3,31.1,21.0,20.5,17.7,5169.0,7831.0,4265.0,4064.0,3406.0,44.0,48.0,45.0,46.0,64.0,25.0,27.0,28.2,25.1,26.2,33.612500000000004,33.65,31.816666666666663,-3.299999999999997,2.700000000000003,2,5,1,0.49999999999999994,0.8660254037844387
35.5,38.8,41.7,40.1,37.6,28.0,26.8,23.4,22.3,26.4,23.0,17.7,16.4,4525.0,6010.0,4840.0,3395.0,3151.0,43.0,52.0,41.0,51.0,66.0,24.6,27.1,28.1,26.5,26.0,33.725,33.78125,31.95138888888889,-4.899999999999999,2.6000000000000014,3,5,1,0.7071067811865476,0.7071067811865476
30.6,35.5,38.8,41.7,37.3,25.4,24.5,21.7,19.3,24.8,23.6,15.9,15.1,3718.0,5471.0,4959.0,3053.0,2908.0,48.0,54.0,40.0,54.0,66.0,25.6,26.9,28.1,26.6,25.8,33.833333333333336,33.860416666666666,32.05138888888889,-1.7000000000000028,3.5,4,5,1,0.8660254037844386,0.5000000000000001
28.9,30.6,35.5,38.8,35.1,23.0,22.2,20.2,18.1,24.6,22.3,14.2,13.6,3449.0,5365.0,4572.0,2779.0,2663.0,52.0,53.0,44.0,56.0,66.0,26.0,26.7,28.1,26.6,25.8,33.979166666666664,33.95208333333333,32.15138888888889,-1.2999999999999972,4.600000000000001,5,5,1,0.9659258262890683,0.25881904510252074
27.6,28.9,30.6,35.5,32.6,21.5,20.5,19.1,17.2,26.0,20.8,13.1,12.4,3303.0,5743.0,4148.0,2606.0,2468.0,56.0,46.0,49.0,57.0,66.0,25.9,26.2,28.1,26.5,25.7,34.170833333333334,34.06458333333334,32.25416666666666,-1.0,5.100000000000001,6,5,1,1.0,6.123233995736766e-17
26.6,27.6,28.9,30.6,37.4,19.8,18.1,17.6,16.5,24.3,23.5,12.4,11.0,3162.0,5169.0,5057.0,2457.0,2209.0,58.0,44.0,49.0,58.0,66.0,25.7,25.0,27.5,26.4,25.7,34.38333333333333,34.19166666666667,32.358333333333334,-1.7000000000000028,5.099999999999998,7,5,1,0.9659258262890683,-0.25881904510252063
24.9,26.6,27.6,28.9,50.7,18.6,15.9,16.5,15.4,22.3,31.1,11.6,9.6,2969.0,4525.0,7831.0,2314.0,1972.0,59.0,43.0,48.0,59.0,65.0,25.6,24.6,27.0,26.3,25.7,34.59583333333333,34.333333333333336,32.45972222222222,2.200000000000003,8.5,8,5,1,0.8660254037844387,-0.4999999999999998
27.1,24.9,26.6,27.6,43.5,22.4,14.1,15.6,16.7,19.3,26.4,13.5,8.6,3293.0,3718.0,6010.0,2669.0,1799.0,60.0,48.0,52.0,57.0,64.0,25.7,25.6,27.1,26.1,25.9,34.949999999999996,34.56666666666667,32.60694444444445,6.299999999999997,11.0,9,5,1,0.7071067811865476,-0.7071067811865475
33.4,27.1,24.9,26.6,41.0,35.5,25.1,17.7,20.5,18.1,24.8,21.4,15.6,4079.0,3449.0,5471.0,4346.0,3026.0,51.0,52.0,54.0,41.0,49.0,24.4,26.0,26.9,26.3,25.8,35.40833333333333,34.96875,32.854166666666664,-4.099999999999998,-6.199999999999999,10,5,1,0.49999999999999994,-0.8660254037844387
29.3,33.4,27.1,24.9,40.1,35.5,31.1,30.5,17.8,17.2,24.6,21.1,19.5,3438.0,3303.0,5365.0,4297.0,3813.0,50.0,56.0,53.0,33.0,39.0,25.7,25.9,26.7,28.0,26.8,35.15,35.05625,33.015277777777776,-4.900000000000002,-11.100000000000001,11,5,1,0.258819045102521,-0.9659258262890682
24.4,29.3,33.4,27.1,41.7,39.0,30.8,26.5,14.7,16.5,26.0,23.3,18.6,2861.0,3162.0,5743.0,4948.0,3663.0,52.0,58.0,46.0,34.0,48.0,27.5,25.7,26.2,28.1,27.2,34.6875,34.916666666666664,32.93055555555556,-2.5,-17.1,12,5,1,1.2246467991473532e-16,-1.0
21.9,24.4,29.3,33.4,38.8,34.9,26.2,32.6,13.4,15.4,24.3,21.3,15.5,2644.0,2969.0,5169.0,4340.0,3008.0,53.0,59.0,44.0,38.0,56.0,27.5,25.6,25.0,28.3,28.3,33.975,34.731249999999996,32.86666666666667,-1.3999999999999986,-14.399999999999999,13,5,1,-0.2588190451025208,-0.9659258262890683
20.5,21.9,24.4,29.3,35.5,34.5,119.5,35.3,12.3,16.7,22.3,21.0,69.6,2454.0,3293.0,4525.0,4265.0,17535.0,53.0,60.0,43.0,45.0,62.0,27.5,25.7,24.6,28.2,28.6,33.375,34.6125,32.69861111111111,-0.8999999999999986,-14.899999999999999,14,5,1,-0.4999999999999997,-0.8660254037844388
19.6,20.5,21.9,24.4,30.6,37.6,66.3,27.3,11.8,20.5,19.3,23.0,39.9,2349.0,4079.0,3718.0,4840.0,10721.0,53.0,51.0,48.0,41.0,51.0,27.5,24.4,25.6,28.1,28.4,32.75416666666667,32.53125,32.480555555555554,-1.6000000000000014,-19.6,15,5,1,-0.7071067811865471,-0.7071067811865479
18.0,19.6,20.5,21.9,28.9,37.3,48.7,24.7,10.8,17.8,18.1,23.6,30.7,2191.0,3438.0,3449.0,4959.0,7675.0,54.0,50.0,52.0,40.0,60.0,27.3,25.7,26.0,28.1,28.3,31.9375,31.525000000000002,32.35138888888889,-0.8000000000000007,-20.099999999999998,16,5,1,-0.8660254037844385,-0.5000000000000004
17.2,18.0,19.6,20.5,27.6,35.1,44.2,22.9,10.1,14.7,17.2,22.3,27.7,2091.0,2861.0,3303.0,4572.0,6473.0,54.0,52.0,56.0,44.0,62.0,27.2,27.5,25.9,28.1,28.3,31.100000000000005,30.868749999999995,32.24722222222222,-0.8000000000000007,-18.700000000000003,17,5,1,-0.9659258262890683,-0.25881904510252063
16.4,17.2,18.0,19.6,26.6,32.6,38.5,24.7,9.9,13.4,16.5,20.8,24.2,2015.0,2644.0,3162.0,4148.0,5223.0,55.0,53.0,58.0,49.0,54.0,26.9,27.5,25.7,28.1,28.4,30.320833333333336,30.289583333333336,32.15694444444445,-0.9999999999999982,-17.200000000000003,18,5,1,-1.0,-1.8369701987210297e-16
15.4,16.4,17.2,18.0,24.9,37.4,34.1,31.2,9.3,12.3,15.4,23.5,21.8,1911.0,2454.0,2969.0,5057.0,4439.0,57.0,53.0,59.0,49.0,45.0,26.6,27.5,25.6,27.5,27.9,29.604166666666668,29.808333333333337,32.02777777777778,0.0,-22.0,19,5,1,-0.9659258262890684,0.2588190451025203
15.4,15.4,16.4,17.2,27.1,50.7,30.6,52.4,9.2,11.8,16.7,31.1,19.6,1916.0,2349.0,3293.0,7831.0,3841.0,58.0,53.0,60.0,48.0,46.0,26.2,27.5,25.7,27.0,27.4,28.6875,29.41875,31.808333333333337,-0.20000000000000107,-35.5,20,5,1,-0.8660254037844386,0.5000000000000001
15.2,15.4,15.4,16.4,33.4,43.5,28.7,44.5,9.2,10.8,20.5,26.4,18.2,1886.0,2191.0,4079.0,6010.0,3520.0,58.0,54.0,51.0,52.0,54.0,26.0,27.3,24.4,27.1,27.1,27.208333333333332,29.097916666666666,31.291666666666668,0.5,-27.8,21,5,1,-0.7071067811865477,0.7071067811865474
15.7,15.2,15.4,15.4,29.3,41.0,29.9,41.0,9.3,10.1,17.8,24.8,18.8,1931.0,2091.0,3438.0,5471.0,3633.0,58.0,54.0,50.0,54.0,61.0,25.9,27.2,25.7,26.9,27.1,26.049999999999997,28.827083333333334,30.891666666666666,0.40000000000000213,-24.9,22,5,1,-0.5000000000000004,0.8660254037844384
16.1,15.7,15.2,15.4,24.4,40.1,28.4,39.9,9.8,9.9,14.7,24.6,17.9,1993.0,2015.0,2861.0,5365.0,3448.0,58.0,55.0,52.0,53.0,63.0,25.7,26.9,27.5,26.7,26.9,25.0125,28.53958333333333,30.545833333333334,0.09999999999999787,-23.900000000000002,23,5,1,-0.25881904510252157,0.9659258262890681
16.2,16.1,15.7,15.2,21.9,41.7,27.3,34.1,9.8,9.3,13.4,26.0,17.2,2017.0,1911.0,2644.0,5743.0,3314.0,58.0,57.0,53.0,46.0,64.0,25.7,26.6,27.5,26.2,26.7,24.01666666666667,28.285416666666666,30.216666666666665,0.40000000000000213,-25.1,0,6,1,0.0,1.0
16.6,16.2,16.1,15.7,20.5,38.8,27.8,30.4,9.9,9.2,12.3,24.3,17.5,2026.0,1916.0,2454.0,5169.0,3383.0,58.0,58.0,53.0,44.0,61.0,25.6,26.2,27.5,25.0,26.4,22.97083333333333,28.0625,29.97361111111111,-0.10000000000000142,-22.299999999999997,1,6,1,0.25881904510252074,0.9659258262890683
16.5,16.6,16.2,16.1,19.6,35.5,32.8,29.2,10.1,9.2,11.8,22.3,20.5,2040.0,1886.0,2349.0,4525.0,4064.0,58.0,58.0,53.0,43.0,46.0,25.5,26.0,27.5,24.6,25.1,22.041666666666668,27.82708333333333,29.78055555555555,0.6999999999999993,-18.3,2,6,1,0.49999999999999994,0.8660254037844387
17.2,16.5,16.6,16.2,18.0,30.6,28.0,26.8,10.5,9.3,10.8,19.3,17.7,2105.0,1931.0,2191.0,3718.0,3395.0,58.0,58.0,54.0,48.0,51.0,25.4,25.9,27.3,25.6,26.5,21.279166666666665,27.50208333333333,29.613888888888894,-0.09999999999999787,-13.5,3,6,1,0.7071067811865476,0.7071067811865476
17.1,17.2,16.5,16.6,17.2,28.9,25.4,24.5,10.4,9.8,10.1,18.1,15.9,2104.0,1993.0,2091.0,3449.0,3053.0,58.0,58.0,54.0,52.0,54.0,25.3,25.7,27.2,26.0,26.6,20.716666666666665,27.275000000000002,29.479166666666668,-0.5,-12.299999999999997,4,6,1,0.8660254037844386,0.5000000000000001
16.6,17.1,17.2,16.5,16.4,27.6,23.0,22.2,10.2,9.8,9.9,17.2,14.2,2056.0,2017.0,2015.0,3303.0,2779.0,58.0,58.0,55.0,56.0,56.0,25.2,25.7,26.9,25.9,26.6,20.204166666666666,27.09166666666667,29.369444444444444,0.5999999999999979,-10.400000000000002,5,6,1,0.9659258262890683,0.25881904510252074
17.2,16.6,17.1,17.2,15.4,26.6,21.5,20.5,10.3,9.9,9.3,16.5,13.1,2067.0,2026.0,1911.0,3162.0,2606.0,58.0,58.0,57.0,58.0,57.0,25.2,25.6,26.6,25.7,26.5,19.770833333333332,26.970833333333335,29.299999999999997,-1.3999999999999986,-10.8,6,6,1,1.0,6.123233995736766e-17
15.8,17.2,16.6,17.1,15.4,24.9,19.8,18.1,9.6,10.1,9.2,15.4,12.4,1974.0,2040.0,1916.0,2969.0,2457.0,58.0,58.0,58.0,59.0,58.0,25.1,25.5,26.2,25.6,26.4,19.320833333333333,26.852083333333336,29.234722222222224,-0.20000000000000107,-9.299999999999999,7,6,1,0.9659258262890683,-0.25881904510252063
15.6,15.8,17.2,16.6,15.2,27.1,18.6,15.9,9.4,10.5,9.2,16.7,11.6,1908.0,2105.0,1886.0,3293.0,2314.0,58.0,58.0,58.0,60.0,59.0,25.0,25.4,26.0,25.7,26.3,18.933333333333334,26.764583333333334,29.200000000000003,-0.1999999999999993,-11.700000000000001,8,6,1,0.8660254037844387,-0.4999999999999998
15.4,15.6,15.8,17.2,15.7,33.4,22.4,14.1,9.1,10.4,9.3,20.5,13.5,1879.0,2104.0,1931.0,4079.0,2669.0,57.0,58.0,58.0,51.0,57.0,25.1,25.3,25.9,24.4,26.1,18.445833333333333,26.697916666666668,29.193055555555556,-0.40000000000000036,-18.4,9,6,1,0.7071067811865476,-0.7071067811865475
15.0,15.4,15.6,15.8,16.1,29.3,35.5,25.1,8.9,10.2,9.8,17.8,21.4,1825.0,2056.0,1993.0,3438.0,4346.0,56.0,58.0,58.0,50.0,41.0,25.4,25.2,25.7,25.7,26.3,17.679166666666664,26.54375,29.20555555555556,-1.3000000000000007,-15.600000000000001,10,6,1,0.49999999999999994,-0.8660254037844387
13.7,15.0,15.4,15.6,16.2,24.4,35.5,31.1,8.3,10.3,9.8,14.7,21.1,1731.0,2067.0,2017.0,2861.0,4297.0,54.0,58.0,58.0,52.0,33.0,26.1,25.2,25.7,27.5,28.0,17.02916666666667,26.089583333333334,29.047222222222217,-0.5,-11.2,11,6,1,0.258819045102521,-0.9659258262890682
13.2,13.7,15.0,15.4,16.6,21.9,39.0,30.8,7.7,9.6,9.9,13.4,23.3,1656.0,1974.0,2026.0,2644.0,4948.0,52.0,58.0,58.0,53.0,34.0,26.8,25.1,25.6,27.5,28.1,16.5625,25.625,28.79861111111111,-0.5,-9.2,12,6,1,1.2246467991473532e-16,-1.0
12.7,13.2,13.7,15.0,16.5,20.5,34.9,26.2,7.5,9.4,10.1,12.3,21.3,1615.0,1908.0,2040.0,2454.0,4340.0,52.0,58.0,58.0,53.0,38.0,26.8,25.0,25.5,27.5,28.3,16.179166666666667,25.07708333333333,28.547222222222224,-0.5,-8.3,13,6,1,-0.2588190451025208,-0.9659258262890683
12.2,12.7,13.2,13.7,17.2,19.6,34.5,119.5,7.1,9.1,10.5,11.8,21.0,1549.0,1879.0,2105.0,2349.0,4265.0,52.0,57.0,58.0,53.0,45.0,26.8,25.1,25.4,27.5,28.2,15.833333333333334,24.604166666666668,28.352777777777774,-0.6999999999999993,-8.100000000000001,14,6,1,-0.4999999999999997,-0.8660254037844388
11.5,12.2,12.7,13.2,17.1,18.0,37.6,66.3,6.8,8.9,10.4,10.8,23.0,1498.0,1825.0,2104.0,2191.0,4840.0,53.0,56.0,58.0,54.0,41.0,26.5,25.4,25.3,27.3,28.1,15.495833333333332,24.125,26.852777777777774,-0.40000000000000036,-6.9,15,6,1,-0.7071067811865471,-0.7071067811865479
11.1,11.5,12.2,12.7,16.6,17.2,37.3,48.7,6.5,8.3,10.2,10.1,23.6,1449.0,1731.0,2056.0,2091.0,4959.0,54.0,54.0,58.0,54.0,40.0,26.4,26.1,25.2,27.2,28.1,15.208333333333334,23.572916666666668,26.086111111111112,-0.1999999999999993,-6.299999999999999,16,6,1,-0.8660254037844385,-0.5000000000000004
10.9,11.1,11.5,12.2,17.2,16.4,35.1,44.2,6.4,7.7,10.3,9.9,22.3,1427.0,1656.0,2067.0,2015.0,4572.0,53.0,52.0,58.0,55.0,44.0,26.7,26.8,25.2,26.9,28.1,14.945833333333333,23.022916666666664,25.56111111111111,0.0,-5.499999999999998,17,6,1,-0.9659258262890683,-0.25881904510252063
10.9,10.9,11.1,11.5,15.8,15.4,32.6,38.5,6.3,7.5,9.6,9.3,20.8,1413.0,1615.0,1974.0,1911.0,4148.0,54.0,52.0,58.0,57.0,49.0,26.4,26.8,25.1,26.6,28.1,14.716666666666669,22.51875,25.09861111111111,0.0,-4.5,18,6,1,-1.0,-1.8369701987210297e-16
10.9,10.9,10.9,11.1,15.6,15.4,37.4,34.1,6.4,7.1,9.4,9.2,23.5,1431.0,1549.0,1908.0,1916.0,5057.0,55.0,52.0,58.0,58.0,49.0,26.1,26.8,25.0,26.2,27.5,14.529166666666667,22.066666666666663,24.71527777777778,0.5999999999999996,-3.9000000000000004,19,6,1,-0.9659258262890684,0.2588190451025203
11.5,10.9,10.9,10.9,15.4,15.2,50.7,30.6,6.7,6.8,9.1,9.2,31.1,1482.0,1498.0,1879.0,1886.0,7831.0,56.0,53.0,57.0,58.0,48.0,25.8,26.5,25.1,26.0,27.0,14.366666666666667,21.527083333333334,24.40138888888889,0.1999999999999993,-3.5,20,6,1,-0.8660254037844386,0.5000000000000001
11.7,11.5,10.9,10.9,15.0,15.7,43.5,28.7,6.8,6.5,8.9,9.3,26.4,1507.0,1449.0,1825.0,1931.0,6010.0,56.0,54.0,56.0,58.0,52.0,25.5,26.4,25.4,25.9,27.1,14.220833333333333,20.714583333333334,24.13888888888889,0.0,-4.0,21,6,1,-0.7071067811865477,0.7071067811865474
11.7,11.7,11.5,10.9,13.7,16.1,41.0,29.9,7.0,6.4,8.3,9.8,24.8,1513.0,1427.0,1731.0,1993.0,5471.0,57.0,53.0,54.0,58.0,54.0,25.2,26.7,26.1,25.7,26.9,14.054166666666665,20.052083333333332,23.90277777777778,0.6000000000000014,-3.8000000000000007,22,6,1,-0.5000000000000004,0.8660254037844384
12.3,11.7,11.7,11.5,13.2,16.2,40.1,28.4,7.2,6.3,7.7,9.8,24.6,1557.0,1413.0,1656.0,2017.0,5365.0,57.0,54.0,52.0,58.0,53.0,25.1,26.4,26.8,25.7,26.7,13.895833333333334,19.45416666666667,23.65833333333333,1.6999999999999993,-2.1999999999999993,23,6,1,-0.25881904510252157,0.9659258262890681
14.0,12.3,11.7,11.7,12.7,16.6,41.7,27.3,8.3,6.4,7.5,9.9,26.0,1741.0,1431.0,1615.0,2026.0,5743.0,57.0,55.0,52.0,58.0,46.0,24.9,26.1,26.8,25.6,26.2,13.804166666666667,18.910416666666666,23.458333333333332,1.6999999999999993,-0.9000000000000021,0,0,0,0.0,1.0
15.7,14.0,12.3,11.7,12.2,16.5,38.8,27.8,9.4,6.7,7.1,10.1,24.3,1931.0,1482.0,1549.0,2040.0,5169.0,58.0,56.0,52.0,58.0,44.0,24.9,25.8,26.8,25.5,25.0,13.766666666666666,18.36875,23.29722222222222,0.5,-0.3000000000000007,1,0,0,0.25881904510252074,0.9659258262890683
16.2,15.7,14.0,12.3,11.5,17.2,35.5,32.8,9.7,6.8,6.8,10.5,22.3,1977.0,1507.0,1498.0,2105.0,4525.0,58.0,56.0,53.0,58.0,43.0,24.8,25.5,26.5,25.4,24.6,13.754166666666668,17.897916666666667,23.13611111111111,0.3000000000000007,-0.6999999999999993,2,0,0,0.49999999999999994,0.8660254037844387
16.5,16.2,15.7,14.0,11.1,17.1,30.6,28.0,10.0,7.0,6.5,10.4,19.3,2016.0,1513.0,1449.0,2104.0,3718.0,58.0,57.0,54.0,58.0,48.0,24.8,25.2,26.4,25.3,25.6,13.725000000000001,17.502083333333335,22.90972222222222,0.5,-0.10000000000000142,3,0,0,0.7071067811865476,0.7071067811865476
17.0,16.5,16.2,15.7,10.9,16.6,28.9,25.4,10.2,7.2,6.4,10.2,18.1,2076.0,1557.0,1427.0,2056.0,3449.0,58.0,57.0,53.0,58.0,52.0,24.7,25.1,26.7,25.2,26.0,13.720833333333333,17.21875,22.756944444444443,0.6000000000000014,1.0,4,0,0,0.8660254037844386,0.5000000000000001
17.6,17.0,16.5,16.2,10.9,17.2,27.6,23.0,10.4,8.3,6.3,10.3,17.2,2110.0,1741.0,1413.0,2067.0,3303.0,57.0,57.0,54.0,58.0,56.0,24.6,24.9,26.4,25.2,25.9,13.762500000000001,16.983333333333334,22.648611111111112,-1.2000000000000028,-0.8000000000000007,5,0,0,0.9659258262890683,0.25881904510252074
16.4,17.6,17.0,16.5,10.9,15.8,26.6,21.5,9.9,9.4,6.4,9.6,16.5,2004.0,1931.0,1431.0,1974.0,3162.0,57.0,58.0,55.0,58.0,58.0,24.5,24.9,26.1,25.1,25.7,13.729166666666666,16.75,22.556944444444447,-0.8999999999999986,-0.3000000000000007,6,0,0,1.0,6.123233995736766e-17
15.5,16.4,17.6,17.0,11.5,15.6,24.9,19.8,9.3,9.7,6.7,9.4,15.4,1890.0,1977.0,1482.0,1908.0,2969.0,57.0,58.0,56.0,58.0,59.0,24.4,24.8,25.8,25.0,25.6,13.716666666666669,16.51875,22.47361111111111,-1.5,-1.5999999999999996,7,0,0,0.9659258262890683,-0.25881904510252063
14.0,15.5,16.4,17.6,11.7,15.4,27.1,18.6,8.3,10.0,6.8,9.1,16.7,1729.0,2016.0,1507.0,1879.0,3293.0,57.0,58.0,56.0,57.0,60.0,24.2,24.8,25.5,25.1,25.7,13.65,16.291666666666668,22.393055555555556,-1.1999999999999993,-2.5999999999999996,8,0,0,0.8660254037844387,-0.4999999999999998
12.8,14.0,15.5,16.4,11.7,15.0,33.4,22.4,7.5,10.2,7.0,8.9,20.5,1609.0,2076.0,1513.0,1825.0,4079.0,57.0,58.0,57.0,56.0,51.0,24.3,24.7,25.2,25.4,24.4,13.541666666666666,15.993749999999999,22.3125,-1.200000000000001,-3.4000000000000004,9,0,0,0.7071067811865476,-0.7071067811865475
11.6,12.8,14.0,15.5,12.3,13.7,29.3,35.5,6.7,10.4,7.2,8.3,17.8,1470.0,2110.0,1557.0,1731.0,3438.0,56.0,57.0,57.0,54.0,50.0,24.4,24.6,25.1,26.1,25.7,13.4,15.539583333333333,22.162499999999998,-1.1999999999999993,-3.299999999999999,10,0,0,0.49999999999999994,-0.8660254037844387
10.4,11.6,12.8,14.0,14.0,13.2,24.4,35.5,6.0,9.9,8.3,7.7,14.7,1349.0,2004.0,1741.0,1656.0,2861.0,54.0,57.0,57.0,52.0,52.0,25.3,24.5,24.9,26.8,27.5,13.262499999999998,15.145833333333334,21.813888888888886,-0.9000000000000004,-3.6999999999999993,11,0,0,0.258819045102521,-0.9659258262890682
9.5,10.4,11.6,12.8,15.7,12.7,21.9,39.0,5.4,9.3,9.4,7.5,13.4,1249.0,1890.0,1931.0,1615.0,2644.0,51.0,57.0,58.0,52.0,53.0,26.4,24.4,24.9,26.8,27.5,13.108333333333333,14.835416666666667,21.452777777777776,-0.1999999999999993,-3.3999999999999986,12,0,0,1.2246467991473532e-16,-1.0
9.3,9.5,10.4,11.6,16.2,12.2,20.5,34.9,5.0,8.3,9.7,7.1,12.3,1211.0,1729.0,1977.0,1549.0,2454.0,51.0,57.0,58.0,52.0,53.0,26.4,24.2,24.8,26.8,27.5,12.966666666666667,14.572916666666666,21.040277777777774,-0.5,-3.3999999999999986,13,0,0,-0.2588190451025208,-0.9659258262890683
8.8,9.3,9.5,10.4,16.5,11.5,19.6,34.5,4.9,7.5,10.0,6.8,11.8,1162.0,1609.0,2016.0,1498.0,2349.0,51.0,57.0,58.0,53.0,53.0,26.4,24.3,24.8,26.5,27.5,12.825000000000001,14.329166666666666,20.67777777777778,-0.3000000000000007,-3.0,14,0,0,-0.4999999999999997,-0.8660254037844388
8.5,8.8,9.3,9.5,17.0,11.1,18.0,37.6,4.6,6.7,10.2,6.5,10.8,1134.0,1470.0,2076.0,1449.0,2191.0,51.0,56.0,58.0,54.0,54.0,26.2,24.4,24.7,26.4,27.3,12.700000000000001,14.097916666666668,20.31666666666667,-0.1999999999999993,-2.799999999999999,15,0,0,-0.7071067811865471,-0.7071067811865479
8.3,8.5,8.8,9.3,17.6,10.9,17.2,37.3,4.5,6.0,10.4,6.4,10.1,1107.0,1349.0,2110.0,1427.0,2091.0,52.0,54.0,57.0,53.0,54.0,26.1,25.3,24.6,26.7,27.2,12.583333333333334,13.895833333333334,19.90972222222222,0.1999999999999993,-2.4000000000000004,16,0,0,-0.8660254037844385,-0.5000000000000004
8.5,8.3,8.5,8.8,16.4,10.9,16.4,35.1,4.7,5.4,9.9,6.3,9.9,1141.0,1249.0,2004.0,1413.0,2015.0,52.0,51.0,57.0,54.0,55.0,26.0,26.4,24.5,26.4,26.9,12.483333333333334,13.714583333333332,19.509722222222223,0.1999999999999993,-2.200000000000001,17,0,0,-0.9659258262890683,-0.25881904510252063
8.7,8.5,8.3,8.5,15.5,10.9,15.4,32.6,4.7,5.0,9.3,6.4,9.3,1142.0,1211.0,1890.0,1431.0,1911.0,52.0,51.0,57.0,55.0,57.0,26.1,26.4,24.4,26.1,26.6,12.391666666666666,13.554166666666667,19.14305555555556,0.0,-2.200000000000001,18,0,0,-1.0,-1.8369701987210297e-16
8.7,8.7,8.5,8.3,14.0,11.5,15.4,37.4,4.8,4.9,8.3,6.7,9.2,1159.0,1162.0,1729.0,1482.0,1916.0,52.0,51.0,57.0,56.0,58.0,26.2,26.4,24.2,25.8,26.2,12.299999999999999,13.414583333333335,18.81111111111111,-0.09999999999999964,-2.9000000000000004,19,0,0,-0.9659258262890684,0.2588190451025203
8.6,8.7,8.7,8.5,12.8,11.7,15.2,50.7,4.7,4.6,7.5,6.8,9.2,1139.0,1134.0,1609.0,1507.0,1886.0,53.0,51.0,57.0,56.0,58.0,25.8,26.2,24.3,25.5,26.0,12.179166666666667,13.272916666666665,18.41111111111111,0.0,-3.0999999999999996,20,0,0,-0.8660254037844386,0.5000000000000001
8.6,8.6,8.7,8.7,11.6,11.7,15.7,43.5,4.8,4.5,6.7,7.0,9.3,1164.0,1107.0,1470.0,1513.0,1931.0,55.0,52.0,56.0,57.0,58.0,25.3,26.1,24.4,25.2,25.9,12.049999999999999,13.135416666666666,17.82638888888889,0.40000000000000036,-2.6999999999999993,21,0,0,-0.7071067811865477,0.7071067811865474
9.0,8.6,8.6,8.7,10.4,12.3,16.1,41.0,5.1,4.7,6.0,7.2,9.8,1198.0,1141.0,1349.0,1557.0,1993.0,56.0,52.0,54.0,57.0,58.0,25.1,26.0,25.3,25.1,25.7,11.9375,12.995833333333332,17.34722222222222,0.0,-3.3000000000000007,22,0,0,-0.5000000000000004,0.8660254037844384
9.0,9.0,8.6,8.6,9.5,14.0,16.2,40.1,5.1,4.7,5.4,8.3,9.8,1190.0,1142.0,1249.0,1741.0,2017.0,56.0,52.0,51.0,57.0,58.0,24.9,26.1,26.4,24.9,25.7,11.799999999999999,12.847916666666665,16.90277777777778,0.5,-4.5,23,0,0,-0.25881904510252157,0.9659258262890681
9.5,9.0,9.0,8.6,9.3,15.7,16.6,41.7,5.3,4.8,5.0,9.4,9.9,1249.0,1159.0,1211.0,1931.0,2026.0,56.0,52.0,51.0,58.0,58.0,24.8,26.2,26.4,24.9,25.6,11.612499999999999,12.708333333333334,16.477777777777778,0.5999999999999996,-5.6,0,1,0,0.0,1.0
